city,timestamp,temperature,season
Mexico City,2014-01-06,6.162504800067447,winter
Mexico City,2014-01-07,23.04710796508985,winter
Mexico City,2014-01-08,14.496605566352153,winter
Mexico City,2014-01-09,1.1694635569035299,winter
Mexico City,2014-01-10,16.941523892271945,winter
Mexico City,2014-01-11,15.879364325037544,winter
Mexico City,2014-01-12,6.233470685125199,winter
Mexico City,2014-01-13,17.971600516009573,winter
Mexico City,2014-01-14,11.349762551754592,winter
Mexico City,2014-01-15,21.565636744990197,winter
Mexico City,2014-01-16,13.379855616650996,winter
Mexico City,2014-01-17,13.870910058486375,winter
Mexico City,2014-01-18,10.193822078183366,winter
Mexico City,2014-01-19,9.100074093255916,winter
Mexico City,2014-01-20,16.934994702617132,winter
Mexico City,2014-01-21,12.80973769685715,winter
Mexico City,2014-01-22,8.369997294283868,winter
Mexico City,2014-01-23,11.194276695860887,winter
Mexico City,2014-01-24,16.84593444307373,winter
Mexico City,2014-01-25,5.7811352288893225,winter
Mexico City,2014-01-26,12.160421115495245,winter
Mexico City,2014-01-27,2.034682218988266,winter
Mexico City,2014-01-28,6.96030670401316,winter
Mexico City,2014-01-29,13.84714653603783,winter
Mexico City,2014-01-30,10.870834435732032,winter
Mexico City,2014-01-31,13.22381092965694,winter
Mexico City,2014-02-01,16.269617298340012,winter
Mexico City,2014-02-02,20.234544047388315,winter
Mexico City,2014-02-03,4.164034616413785,winter
Mexico City,2014-02-04,10.326887768876263,winter
Mexico City,2014-02-05,7.808200719285347,winter
Mexico City,2014-02-06,10.441624414100334,winter
Mexico City,2014-02-07,3.2853419266722828,winter
Mexico City,2014-02-08,7.322166484922132,winter
Mexico City,2014-02-09,10.344428909523794,winter
Mexico City,2014-02-10,18.26499449441176,winter
Mexico City,2014-02-11,15.23263985139997,winter
Mexico City,2014-02-12,11.535062561121096,winter
Mexico City,2014-02-13,11.484776625083622,winter
Mexico City,2014-02-14,9.628601137564404,winter
Mexico City,2014-02-15,2.7699722832656324,winter
Mexico City,2014-02-16,13.39632259430573,winter
Mexico City,2014-02-17,2.3201510542880417,winter
Mexico City,2014-02-18,10.196622087693193,winter
Mexico City,2014-02-19,14.12370151622309,winter
Mexico City,2014-02-20,8.485136735445781,winter
Mexico City,2014-02-21,21.77617903215286,winter
Mexico City,2014-02-22,10.562349399128603,winter
Mexico City,2014-02-23,15.36421994017356,winter
Mexico City,2014-02-24,18.620757156597207,winter
Mexico City,2014-02-25,4.254317774711739,winter
Mexico City,2014-02-26,12.133525329629576,winter
Mexico City,2014-02-27,16.133215109722375,winter
Mexico City,2014-02-28,13.437995538205683,winter
Mexico City,2014-03-01,19.77756912605158,spring
Mexico City,2014-03-02,20.78956918901705,spring
Mexico City,2014-03-03,28.945704991586865,spring
Mexico City,2014-03-04,11.483168398000078,spring
Mexico City,2014-03-05,19.836548533083096,spring
Mexico City,2014-03-06,15.470438679161003,spring
Mexico City,2014-03-07,10.563947221019331,spring
Mexico City,2014-03-08,24.16358473175044,spring
Mexico City,2014-03-09,16.920318611638756,spring
Mexico City,2014-03-10,17.56910814323208,spring
Mexico City,2014-03-11,21.660351235523322,spring
Mexico City,2014-03-12,23.18656131803596,spring
Mexico City,2014-03-13,15.15365308436229,spring
Mexico City,2014-03-14,23.559229132648614,spring
Mexico City,2014-03-15,24.152483268024604,spring
Mexico City,2014-03-16,18.954505993869432,spring
Mexico City,2014-03-17,9.552771016813661,spring
Mexico City,2014-03-18,16.276110935266786,spring
Mexico City,2014-03-19,17.77503297123904,spring
Mexico City,2014-03-20,25.482637255436906,spring
Mexico City,2014-03-21,19.032856766042656,spring
Mexico City,2014-03-22,21.99995313804039,spring
Mexico City,2014-03-23,12.336112507755978,spring
Mexico City,2014-03-24,25.85526574043189,spring
Mexico City,2014-03-25,11.555667085750969,spring
Mexico City,2014-03-26,14.474923386319768,spring
Mexico City,2014-03-27,14.914969985444122,spring
Mexico City,2014-03-28,20.419505007975527,spring
Mexico City,2014-03-29,17.7223543292667,spring
Mexico City,2014-03-30,12.489558306989228,spring
Mexico City,2014-03-31,24.592385592117278,spring
Mexico City,2014-04-01,24.14279865862999,spring
Mexico City,2014-04-02,20.318943628623135,spring
Mexico City,2014-04-03,20.91230738020132,spring
Mexico City,2014-04-04,12.876852791795548,spring
Mexico City,2014-04-05,15.782254051010986,spring
Mexico City,2014-04-06,16.41456135075343,spring
Mexico City,2014-04-07,16.514179836091234,spring
Mexico City,2014-04-08,10.054155035322134,spring
Mexico City,2014-04-09,8.513667121890462,spring
Mexico City,2014-04-10,25.141592122835956,spring
Mexico City,2014-04-11,23.533044168650562,spring
Mexico City,2014-04-12,13.534763738120262,spring
Mexico City,2014-04-13,15.432023212226262,spring
Mexico City,2014-04-14,18.48329758347051,spring
Mexico City,2014-04-15,8.285738855436117,spring
Mexico City,2014-04-16,19.41696862022013,spring
Mexico City,2014-04-17,19.76201876984583,spring
Mexico City,2014-04-18,17.64766387022889,spring
Mexico City,2014-04-19,30.37056792908983,spring
Mexico City,2014-04-20,18.37285790829953,spring
Mexico City,2014-04-21,14.16506396923475,spring
Mexico City,2014-04-22,19.331220247659576,spring
Mexico City,2014-04-23,22.59108271719903,spring
Mexico City,2014-04-24,17.897668307017288,spring
Mexico City,2014-04-25,10.33974737093354,spring
Mexico City,2014-04-26,22.771911734426443,spring
Mexico City,2014-04-27,16.901007124753203,spring
Mexico City,2014-04-28,14.670707965152824,spring
Mexico City,2014-04-29,19.85507648802952,spring
Mexico City,2014-04-30,23.160166234408358,spring
Mexico City,2014-05-01,15.246937330230619,spring
Mexico City,2014-05-02,19.401163893773106,spring
Mexico City,2014-05-03,10.441113704053715,spring
Mexico City,2014-05-04,15.049482591477014,spring
Mexico City,2014-05-05,25.533263054028126,spring
Mexico City,2014-05-06,15.204245926108975,spring
Mexico City,2014-05-07,10.606857362804764,spring
Mexico City,2014-05-08,19.205501951247793,spring
Mexico City,2014-05-09,17.096912662209284,spring
Mexico City,2014-05-10,15.73572982840535,spring
Mexico City,2014-05-11,9.921226770843303,spring
Mexico City,2014-05-12,26.289653392178877,spring
Mexico City,2014-05-13,14.696276042934308,spring
Mexico City,2014-05-14,16.313340848772487,spring
Mexico City,2014-05-15,16.808359764937375,spring
Mexico City,2014-05-16,12.493481678786921,spring
Mexico City,2014-05-17,10.986175925669489,spring
Mexico City,2014-05-18,16.5192362724288,spring
Mexico City,2014-05-19,23.331963496733984,spring
Mexico City,2014-05-20,11.29958892541569,spring
Mexico City,2014-05-21,17.3425725659744,spring
Mexico City,2014-05-22,11.978012434867361,spring
Mexico City,2014-05-23,19.873407894729176,spring
Mexico City,2014-05-24,15.589825410892058,spring
Mexico City,2014-05-25,13.602104726626486,spring
Mexico City,2014-05-26,16.473726365229968,spring
Mexico City,2014-05-27,25.9222476747504,spring
Mexico City,2014-05-28,16.20797289566054,spring
Mexico City,2014-05-29,27.736350381379115,spring
Mexico City,2014-05-30,25.10141877663983,spring
Mexico City,2014-05-31,2.4654869315988073,spring
Mexico City,2014-06-01,20.53645977436054,summer
Mexico City,2014-06-02,19.0358146118992,summer
Mexico City,2014-06-03,10.682807694752668,summer
Mexico City,2014-06-04,20.741975535284006,summer
Mexico City,2014-06-05,19.751425862832008,summer
Mexico City,2014-06-06,19.879632337444484,summer
Mexico City,2014-06-07,18.481898954189802,summer
Mexico City,2014-06-08,14.330454100327533,summer
Mexico City,2014-06-09,20.392005952538423,summer
Mexico City,2014-06-10,19.187111354960898,summer
Mexico City,2014-06-11,17.967756143409684,summer
Mexico City,2014-06-12,18.369838125837685,summer
Mexico City,2014-06-13,21.230509202964928,summer
Mexico City,2014-06-14,22.692669243144692,summer
Mexico City,2014-06-15,18.56108076906645,summer
Mexico City,2014-06-16,18.085084325928175,summer
Mexico City,2014-06-17,18.4364464238486,summer
Mexico City,2014-06-18,17.21371761034032,summer
Mexico City,2014-06-19,22.081924969802103,summer
Mexico City,2014-06-20,17.915647938926938,summer
Mexico City,2014-06-21,19.881093375756592,summer
Mexico City,2014-06-22,22.79885976831891,summer
Mexico City,2014-06-23,20.01275042153994,summer
Mexico City,2014-06-24,16.931112345395384,summer
Mexico City,2014-06-25,17.97603706972436,summer
Mexico City,2014-06-26,16.784796469835527,summer
Mexico City,2014-06-27,24.542504873138245,summer
Mexico City,2014-06-28,18.06321684842065,summer
Mexico City,2014-06-29,14.62863514015371,summer
Mexico City,2014-06-30,29.69100060938515,summer
Mexico City,2014-07-01,23.261724787706076,summer
Mexico City,2014-07-02,21.792887950482097,summer
Mexico City,2014-07-03,7.8150330072470915,summer
Mexico City,2014-07-04,27.019708518267564,summer
Mexico City,2014-07-05,14.6744156460154,summer
Mexico City,2014-07-06,13.598795355161172,summer
Mexico City,2014-07-07,17.757016241878745,summer
Mexico City,2014-07-08,22.317119135931193,summer
Mexico City,2014-07-09,5.401439258914992,summer
Mexico City,2014-07-10,17.540864810244766,summer
Mexico City,2014-07-11,12.853645779328671,summer
Mexico City,2014-07-12,31.198492711018034,summer
Mexico City,2014-07-13,24.178315652261286,summer
Mexico City,2014-07-14,23.563640747110433,summer
Mexico City,2014-07-15,22.364157853285768,summer
Mexico City,2014-07-16,18.46897050493417,summer
Mexico City,2014-07-17,21.922910517220068,summer
Mexico City,2014-07-18,22.35611936269832,summer
Mexico City,2014-07-19,10.418116492007726,summer
Mexico City,2014-07-20,23.928875907712214,summer
Mexico City,2014-07-21,24.5456340303147,summer
Mexico City,2014-07-22,18.36446519275702,summer
Mexico City,2014-07-23,21.05912184715924,summer
Mexico City,2014-07-24,13.601726763565466,summer
Mexico City,2014-07-25,24.8428068762051,summer
Mexico City,2014-07-26,19.467931421230265,summer
Mexico City,2014-07-27,10.003190271260147,summer
Mexico City,2014-07-28,18.649792186831093,summer
Mexico City,2014-07-29,15.144802062177371,summer
Mexico City,2014-07-30,18.349713742686326,summer
Mexico City,2014-07-31,14.340244020131001,summer
Mexico City,2014-08-01,22.21609684885609,summer
Mexico City,2014-08-02,27.063723127030126,summer
Mexico City,2014-08-03,10.055099106210655,summer
Mexico City,2014-08-04,25.067267058937688,summer
Mexico City,2014-08-05,13.979977298971953,summer
Mexico City,2014-08-06,27.167694319740335,summer
Mexico City,2014-08-07,20.546164235517256,summer
Mexico City,2014-08-08,24.163017805209968,summer
Mexico City,2014-08-09,17.27699814270887,summer
Mexico City,2014-08-10,19.97891018460245,summer
Mexico City,2014-08-11,14.805043490801111,summer
Mexico City,2014-08-12,17.608951300404634,summer
Mexico City,2014-08-13,21.17460875049558,summer
Mexico City,2014-08-14,15.065670363763466,summer
Mexico City,2014-08-15,13.29275806169946,summer
Mexico City,2014-08-16,20.439279538793254,summer
Mexico City,2014-08-17,22.54522839433968,summer
Mexico City,2014-08-18,18.998762180590752,summer
Mexico City,2014-08-19,14.153596529307338,summer
Mexico City,2014-08-20,11.736224987339321,summer
Mexico City,2014-08-21,17.94806897456232,summer
Mexico City,2014-08-22,23.574816709275222,summer
Mexico City,2014-08-23,20.72679103248836,summer
Mexico City,2014-08-24,19.490570871494462,summer
Mexico City,2014-08-25,19.94880300209138,summer
Mexico City,2014-08-26,30.53467664500605,summer
Mexico City,2014-08-27,20.968144269181668,summer
Mexico City,2014-08-28,23.417844114597038,summer
Mexico City,2014-08-29,18.909195207925723,summer
Mexico City,2014-08-30,29.772827087613692,summer
Mexico City,2014-08-31,24.12825906821294,summer
Mexico City,2014-09-01,22.980742346606142,autumn
Mexico City,2014-09-02,12.636923602261195,autumn
Mexico City,2014-09-03,20.280764738412195,autumn
Mexico City,2014-09-04,12.289920672787556,autumn
Mexico City,2014-09-05,14.836697897618292,autumn
Mexico City,2014-09-06,24.32561839705319,autumn
Mexico City,2014-09-07,8.385125787083558,autumn
Mexico City,2014-09-08,4.223691184131672,autumn
Mexico City,2014-09-09,12.005828594904356,autumn
Mexico City,2014-09-10,12.519345959478544,autumn
Mexico City,2014-09-11,17.661133022491363,autumn
Mexico City,2014-09-12,13.120554210148901,autumn
Mexico City,2014-09-13,17.899903468046098,autumn
Mexico City,2014-09-14,20.193661081633575,autumn
Mexico City,2014-09-15,13.576237343132807,autumn
Mexico City,2014-09-16,13.262811683464564,autumn
Mexico City,2014-09-17,23.163182925902525,autumn
Mexico City,2014-09-18,9.998206165576295,autumn
Mexico City,2014-09-19,20.290765385578844,autumn
Mexico City,2014-09-20,18.485725001504456,autumn
Mexico City,2014-09-21,17.24515312257193,autumn
Mexico City,2014-09-22,11.235095034864866,autumn
Mexico City,2014-09-23,17.369081232196763,autumn
Mexico City,2014-09-24,16.512803113131145,autumn
Mexico City,2014-09-25,19.73358815799978,autumn
Mexico City,2014-09-26,20.100140442271595,autumn
Mexico City,2014-09-27,6.526349872703042,autumn
Mexico City,2014-09-28,14.509066544247963,autumn
Mexico City,2014-09-29,20.03750619978743,autumn
Mexico City,2014-09-30,15.214145627951519,autumn
Mexico City,2014-10-01,17.80054224871377,autumn
Mexico City,2014-10-02,12.393483231976775,autumn
Mexico City,2014-10-03,18.905484067857138,autumn
Mexico City,2014-10-04,17.460621317571942,autumn
Mexico City,2014-10-05,15.414154420924469,autumn
Mexico City,2014-10-06,13.17759778453394,autumn
Mexico City,2014-10-07,15.201821216846023,autumn
Mexico City,2014-10-08,27.79759468174116,autumn
Mexico City,2014-10-09,14.229516028345191,autumn
Mexico City,2014-10-10,17.005095688076217,autumn
Mexico City,2014-10-11,18.410751298915343,autumn
Mexico City,2014-10-12,16.547404199667938,autumn
Mexico City,2014-10-13,14.176600197622898,autumn
Mexico City,2014-10-14,7.1857466315506695,autumn
Mexico City,2014-10-15,17.539767968124764,autumn
Mexico City,2014-10-16,21.346627722868146,autumn
Mexico City,2014-10-17,10.702578145189088,autumn
Mexico City,2014-10-18,7.635925387133188,autumn
Mexico City,2014-10-19,22.137153960977432,autumn
Mexico City,2014-10-20,10.80996064909948,autumn
Mexico City,2014-10-21,17.33606046785134,autumn
Mexico City,2014-10-22,22.94167653995908,autumn
Mexico City,2014-10-23,10.773479264313629,autumn
Mexico City,2014-10-24,10.208365448428442,autumn
Mexico City,2014-10-25,20.552060525355294,autumn
Mexico City,2014-10-26,10.012903148231729,autumn
Mexico City,2014-10-27,15.657737250241471,autumn
Mexico City,2014-10-28,18.356460607527033,autumn
Mexico City,2014-10-29,17.507470658629195,autumn
Mexico City,2014-10-30,12.307982285185911,autumn
Mexico City,2014-10-31,7.375099682513307,autumn
Mexico City,2014-11-01,24.622164813398623,autumn
Mexico City,2014-11-02,14.60806240896979,autumn
Mexico City,2014-11-03,21.461640229835755,autumn
Mexico City,2014-11-04,17.481161177427925,autumn
Mexico City,2014-11-05,26.51321006909781,autumn
Mexico City,2014-11-06,7.958022265453414,autumn
Mexico City,2014-11-07,15.970353030705818,autumn
Mexico City,2014-11-08,12.6291643939403,autumn
Mexico City,2014-11-09,11.844125163616,autumn
Mexico City,2014-11-10,14.321671643505223,autumn
Mexico City,2014-11-11,21.106216492907723,autumn
Mexico City,2014-11-12,26.836076215129324,autumn
Mexico City,2014-11-13,3.856334902201306,autumn
Mexico City,2014-11-14,12.08408829955996,autumn
Mexico City,2014-11-15,17.966038615378107,autumn
Mexico City,2014-11-16,13.770608557489743,autumn
Mexico City,2014-11-17,7.832739320139044,autumn
Mexico City,2014-11-18,20.480913068151118,autumn
Mexico City,2014-11-19,10.395648355297919,autumn
Mexico City,2014-11-20,14.469130711748887,autumn
Mexico City,2014-11-21,13.366533086459906,autumn
Mexico City,2014-11-22,11.859891094446994,autumn
Mexico City,2014-11-23,17.85469511633121,autumn
Mexico City,2014-11-24,30.809069927445837,autumn
Mexico City,2014-11-25,10.266626919184063,autumn
Mexico City,2014-11-26,14.174171688440135,autumn
Mexico City,2014-11-27,18.854238946645552,autumn
Mexico City,2014-11-28,25.624557901773613,autumn
Mexico City,2014-11-29,17.593101722900816,autumn
Mexico City,2014-11-30,18.512560519319397,autumn
Mexico City,2014-12-01,19.279983493319712,winter
Mexico City,2014-12-02,14.906709999138224,winter
Mexico City,2014-12-03,-3.585848843936782,winter
Mexico City,2014-12-04,7.35322979557328,winter
Mexico City,2014-12-05,12.508854824050925,winter
Mexico City,2014-12-06,16.878963145062272,winter
Mexico City,2014-12-07,12.994216716512664,winter
Mexico City,2014-12-08,5.40960283617433,winter
Mexico City,2014-12-09,21.88004510381129,winter
Mexico City,2014-12-10,20.378579994494494,winter
Mexico City,2014-12-11,15.565864789258114,winter
Mexico City,2014-12-12,18.235311731704936,winter
Mexico City,2014-12-13,15.535384298203036,winter
Mexico City,2014-12-14,11.984795047920217,winter
Mexico City,2014-12-15,18.420666929726448,winter
Mexico City,2014-12-16,4.260565195637189,winter
Mexico City,2014-12-17,17.581841676697387,winter
Mexico City,2014-12-18,8.284143525566675,winter
Mexico City,2014-12-19,7.266344479427913,winter
Mexico City,2014-12-20,12.246321659992697,winter
Mexico City,2014-12-21,13.949525498096433,winter
Mexico City,2014-12-22,16.206743043938435,winter
Mexico City,2014-12-23,18.535500371625727,winter
